1571934917558 2019_10_24_11_35_17_558 2.734449 0.478300  0.000014786
2019_10_24_11_35_22_511 1571934922511 4953 4944 165 82.0565  
2019_10_24_11_35_22_522 1571934922522 4964 4955 200 98.9859  
2019_10_24_11_35_22_525 1571934922525 4967 4958 303 149.017  
2019_10_24_11_35_22_529 1571934922529 4971 4962 430 211.137  
2019_10_24_11_35_22_541 1571934922541 4983 4974 327 160.72  
2019_10_24_11_35_22_597 1571934922597 5039 5030 1321 660.37  
2019_10_24_11_35_22_638 1571934922638 5080 5070 709 349.282  
2019_10_24_11_35_22_700 1571934922700 5142 5132 285 140.251  
2019_10_24_11_35_22_702 1571934922702 5144 5134 1154 574.383  
2019_10_24_11_35_22_704 1571934922704 5146 5136 176 87.3733  
2019_10_24_11_35_22_705 1571934922705 5147 5137 260 128.092  
2019_10_24_11_35_22_709 1571934922709 5151 5141 787 388.314  
2019_10_24_11_35_22_739 1571934922739 5181 5171 482 236.71  
2019_10_24_11_35_22_782 1571934922782 5224 5214 115 57.9345  
2019_10_24_11_35_22_787 1571934922787 5229 5219 1405 703.933  
2019_10_24_11_35_22_830 1571934922830 5272 5262 1470 737.786  
2019_10_24_11_35_22_831 1571934922831 5273 5263 213 105.283  
2019_10_24_11_35_22_863 1571934922863 5305 5295 244 120.32  
2019_10_24_11_35_22_876 1571934922876 5318 5308 185 91.726  
2019_10_24_11_35_22_927 1571934922927 5369 5359 315 154.866  
2019_10_24_11_35_22_957 1571934922957 5399 5389 680 334.815  
2019_10_24_11_35_22_997 1571934922997 5439 5429 4095 2209.31  
2019_10_24_11_35_23_012 1571934923012 5454 5444 2064 1052.93  
2019_10_24_11_35_23_024 1571934923024 5466 5456 104 52.6376  
2019_10_24_11_35_23_036 1571934923036 5478 5467 1008 499.884  
2019_10_24_11_35_23_134 1571934923134 5576 5565 87 44.4585  
2019_10_24_11_35_23_176 1571934923176 5618 5607 249 122.748  
2019_10_24_11_35_23_238 1571934923238 5680 5669 788 388.816  
2019_10_24_11_35_23_313 1571934923313 5755 5744 525 257.917  
2019_10_24_11_35_23_330 1571934923330 5772 5761 154 76.7433  
2019_10_24_11_35_23_365 1571934923365 5807 5796 632 310.926  
2019_10_24_11_35_23_369 1571934923369 5811 5800 1150 572.334  
2019_10_24_11_35_23_412 1571934923412 5854 5843 264 130.036  
2019_10_24_11_35_23_436 1571934923436 5878 5867 231 114.011  
2019_10_24_11_35_23_701 1571934923701 6143 6132 195 96.5652  
2019_10_24_11_35_23_702 1571934923702 6144 6133 163 81.0902  
2019_10_24_11_35_23_703 1571934923703 6145 6134 49 26.2066  
2019_10_24_11_35_23_703 1571934923703 6145 6134 2118 1082.1  
2019_10_24_11_35_23_703 1571934923703 6145 6134 530 260.387  
2019_10_24_11_35_23_703 1571934923703 6145 6134 494 242.623  
2019_10_24_11_35_23_703 1571934923703 6145 6134 1315 657.267  
2019_10_24_11_35_23_703 1571934923703 6145 6133 263 129.55  
2019_10_24_11_35_23_704 1571934923704 6146 6134 1211 603.639  
2019_10_24_11_35_23_704 1571934923704 6146 6134 948 469.451  
2019_10_24_11_35_23_704 1571934923704 6146 6134 401 196.91  
2019_10_24_11_35_23_704 1571934923704 6146 6134 209 103.345  
2019_10_24_11_35_23_747 1571934923747 6189 6177 1383 692.504  
2019_10_24_11_35_23_789 1571934923789 6231 6219 163 81.0902  
2019_10_24_11_35_23_794 1571934923794 6236 6224 61 31.9658  
2019_10_24_11_35_23_798 1571934923798 6240 6228 159 79.1579  
2019_10_24_11_35_23_816 1571934923816 6258 6246 845 417.455  
2019_10_24_11_35_23_824 1571934923824 6266 6254 298 146.581  
2019_10_24_11_35_23_828 1571934923828 6270 6258 218 107.707  
2019_10_24_11_35_23_833 1571934923833 6275 6263 76 39.1707  
2019_10_24_11_35_23_853 1571934923853 6295 6283 2405 1238.57  
