1571936621649 2019_10_24_12_03_41_649 2.734449 0.478300  0.000014786
2019_10_24_12_03_46_492 1571936626492 4843 4830 213 105.283  
2019_10_24_12_03_46_540 1571936626540 4891 4878 418 205.247  
2019_10_24_12_03_46_571 1571936626571 4922 4909 1864 945.659  
2019_10_24_12_03_46_572 1571936626572 4923 4910 292 143.659  
2019_10_24_12_03_46_586 1571936626586 4937 4924 419 205.738  
2019_10_24_12_03_46_614 1571936626614 4965 4952 547 268.789  
2019_10_24_12_03_46_624 1571936626624 4975 4962 345 169.508  
2019_10_24_12_03_46_640 1571936626640 4991 4978 484 237.695  
2019_10_24_12_03_46_660 1571936626660 5011 4998 328 161.208  
2019_10_24_12_03_46_674 1571936626674 5025 5012 315 154.866  
2019_10_24_12_03_46_704 1571936626704 5055 5042 232 114.496  
2019_10_24_12_03_46_712 1571936626712 5063 5050 247 121.777  
2019_10_24_12_03_46_764 1571936626764 5115 5102 205 101.407  
2019_10_24_12_03_46_773 1571936626773 5124 5111 186 92.2098  
2019_10_24_12_03_46_802 1571936626802 5153 5140 192 95.1131  
2019_10_24_12_03_46_803 1571936626803 5154 5141 320 157.305  
2019_10_24_12_03_46_864 1571936626864 5215 5201 188 93.1774  
2019_10_24_12_03_46_876 1571936626876 5227 5213 223 110.131  
2019_10_24_12_03_46_901 1571936626901 5252 5238 1258 627.835  
2019_10_24_12_03_46_912 1571936626912 5263 5249 318 156.329  
2019_10_24_12_03_46_935 1571936626935 5286 5272 456 223.914  
2019_10_24_12_03_46_971 1571936626971 5322 5308 1182 588.743  
2019_10_24_12_03_46_973 1571936626973 5324 5310 472 231.786  
2019_10_24_12_03_46_989 1571936626989 5340 5326 113 56.9711  
2019_10_24_12_03_47_040 1571936627040 5391 5377 1871 949.393  
2019_10_24_12_03_47_049 1571936627049 5400 5386 1311 655.198  
2019_10_24_12_03_47_061 1571936627061 5412 5398 289 142.198  
2019_10_24_12_03_47_064 1571936627064 5415 5401 293 144.146  
2019_10_24_12_03_47_113 1571936627113 5464 5450 841 415.442  
2019_10_24_12_03_47_128 1571936627128 5479 5465 182 90.2748  
2019_10_24_12_03_47_134 1571936627134 5485 5471 263 129.55  
2019_10_24_12_03_47_153 1571936627153 5504 5490 446 218.997  
2019_10_24_12_03_47_179 1571936627179 5530 5516 314 154.378  
2019_10_24_12_03_47_202 1571936627202 5553 5538 321 157.792  
2019_10_24_12_03_47_221 1571936627221 5572 5557 194 96.0811  
2019_10_24_12_03_47_227 1571936627227 5578 5563 109 55.0448  
2019_10_24_12_03_47_235 1571936627235 5586 5571 905 447.706  
2019_10_24_12_03_47_239 1571936627239 5590 5575 599 294.541  
2019_10_24_12_03_47_284 1571936627284 5635 5620 247 121.777  
2019_10_24_12_03_47_336 1571936627336 5687 5672 513 251.993  
2019_10_24_12_03_47_349 1571936627349 5700 5685 243 119.834  
2019_10_24_12_03_47_369 1571936627369 5720 5705 458 224.897  
2019_10_24_12_03_47_378 1571936627378 5729 5714 203 100.439  
2019_10_24_12_03_47_434 1571936627434 5785 5770 711 350.28  
2019_10_24_12_03_47_437 1571936627437 5788 5773 466 228.833  
2019_10_24_12_03_47_474 1571936627474 5825 5810 523 256.93  
2019_10_24_12_03_47_547 1571936627547 5898 5883 103 52.1562  
2019_10_24_12_03_47_548 1571936627548 5899 5884 627 308.441  
2019_10_24_12_03_47_637 1571936627637 5988 5973 484 237.695  
2019_10_24_12_03_47_648 1571936627648 5999 5984 357 175.372  
2019_10_24_12_03_47_668 1571936627668 6019 6004 239 117.893  
2019_10_24_12_03_47_681 1571936627681 6032 6016 1588 799.561  
2019_10_24_12_03_47_706 1571936627706 6057 6041 762 375.784  
