1576081862515 2019_12_11_10_31_02_515 2.734449 0.478300  0.000014786
2019_12_11_10_31_07_629 1576081867629 5114 5099 522 256.436  
2019_12_11_10_31_07_669 1576081867669 5154 5139 665 327.343  
2019_12_11_10_31_07_676 1576081867676 5161 5146 127 63.717  
2019_12_11_10_31_07_683 1576081867683 5168 5153 923 456.802  
2019_12_11_10_31_07_685 1576081867685 5170 5155 626 307.944  
2019_12_11_10_31_07_712 1576081867712 5197 5182 243 119.834  
2019_12_11_10_31_07_713 1576081867713 5198 5183 152 75.7777  
2019_12_11_10_31_07_721 1576081867721 5206 5191 262 129.064  
2019_12_11_10_31_07_741 1576081867741 5226 5210 357 175.372  
2019_12_11_10_31_07_752 1576081867752 5237 5221 530 260.387  
2019_12_11_10_31_07_770 1576081867770 5255 5239 411 201.813  
2019_12_11_10_31_07_792 1576081867792 5277 5261 1053 522.779  
2019_12_11_10_31_07_855 1576081867855 5340 5324 320 157.305  
2019_12_11_10_31_07_858 1576081867858 5343 5327 147 73.3641  
2019_12_11_10_31_07_865 1576081867865 5350 5334 216 106.737  
2019_12_11_10_31_07_867 1576081867867 5352 5336 2769 1440.51  
2019_12_11_10_31_07_877 1576081867877 5362 5346 478 234.74  
2019_12_11_10_31_07_895 1576081867895 5380 5364 313 153.891  
2019_12_11_10_31_07_907 1576081867907 5392 5376 342 168.042  
2019_12_11_10_31_07_913 1576081867913 5398 5382 1382 691.985  
2019_12_11_10_31_07_934 1576081867934 5419 5403 268 131.981  
2019_12_11_10_31_07_946 1576081867946 5431 5415 632 310.926  
2019_12_11_10_31_07_951 1576081867951 5436 5420 450 220.964  
2019_12_11_10_31_07_965 1576081867965 5450 5434 503 247.06  
2019_12_11_10_31_07_996 1576081867996 5481 5465 492 241.637  
2019_12_11_10_31_08_003 1576081868003 5488 5471 212 104.799  
2019_12_11_10_31_08_047 1576081868047 5532 5515 244 120.32  
2019_12_11_10_31_08_059 1576081868059 5544 5527 123 61.789  
2019_12_11_10_31_08_069 1576081868069 5554 5537 247 121.777  
2019_12_11_10_31_08_109 1576081868109 5594 5577 147 73.3641  
2019_12_11_10_31_08_145 1576081868145 5630 5613 182 90.2748  
2019_12_11_10_31_08_154 1576081868154 5639 5622 593 291.566  
2019_12_11_10_31_08_199 1576081868199 5684 5667 200 98.9859  
2019_12_11_10_31_08_207 1576081868207 5692 5675 330 162.184  
2019_12_11_10_31_08_215 1576081868215 5700 5683 251 123.719  
2019_12_11_10_31_08_222 1576081868222 5707 5690 244 120.32  
2019_12_11_10_31_08_261 1576081868261 5746 5729 2454 1265.52  
2019_12_11_10_31_08_281 1576081868281 5766 5749 119 59.8615  
2019_12_11_10_31_08_323 1576081868323 5808 5791 84 43.016  
2019_12_11_10_31_08_339 1576081868339 5824 5807 133 66.6099  
2019_12_11_10_31_08_347 1576081868347 5832 5815 154 76.7433  
2019_12_11_10_31_08_356 1576081868356 5841 5824 2732 1419.81  
2019_12_11_10_31_08_373 1576081868373 5858 5840 371 182.219  
2019_12_11_10_31_08_388 1576081868388 5873 5855 168 83.5062  
2019_12_11_10_31_08_428 1576081868428 5913 5895 646 317.887  
2019_12_11_10_31_08_429 1576081868429 5914 5896 482 236.71  
2019_12_11_10_31_08_474 1576081868474 5959 5941 323 158.768  
2019_12_11_10_31_08_476 1576081868476 5961 5943 1021 506.492  
2019_12_11_10_31_08_499 1576081868499 5984 5966 265 130.522  
2019_12_11_10_31_08_509 1576081868509 5994 5976 1265 631.444  
2019_12_11_10_31_08_520 1576081868520 6005 5987 310 152.428  
2019_12_11_10_31_08_601 1576081868601 6086 6068 1415 709.133  
2019_12_11_10_31_08_606 1576081868606 6091 6073 493 242.13  
2019_12_11_10_31_08_628 1576081868628 6113 6095 1088 540.627  
2019_12_11_10_31_08_652 1576081868652 6137 6119 2740 1424.28  
2019_12_11_10_31_08_654 1576081868654 6139 6121 562 276.209  
2019_12_11_10_31_08_658 1576081868658 6143 6125 473 232.278  
2019_12_11_10_31_08_659 1576081868659 6144 6126 616 302.978  
2019_12_11_10_31_08_660 1576081868660 6145 6127 1196 595.931  
2019_12_11_10_31_08_679 1576081868679 6164 6145 1343 671.76  
2019_12_11_10_31_08_713 1576081868713 6198 6179 176 87.3733  
2019_12_11_10_31_08_726 1576081868726 6211 6192 332 163.16  
2019_12_11_10_31_08_740 1576081868740 6225 6206 201 99.4701  
2019_12_11_10_31_08_848 1576081868848 6333 6314 328 161.208  
2019_12_11_10_31_08_926 1576081868926 6411 6392 577 283.636  
2019_12_11_10_31_08_941 1576081868941 6426 6407 462 226.865  
2019_12_11_10_31_08_956 1576081868956 6441 6422 372 182.708  
2019_12_11_10_31_08_957 1576081868957 6442 6423 162 80.6071  
2019_12_11_10_31_09_008 1576081869008 6493 6474 1336 668.134  
2019_12_11_10_31_09_026 1576081869026 6511 6492 510 250.513  
2019_12_11_10_31_09_049 1576081869049 6534 6515 903 446.696  
2019_12_11_10_31_09_064 1576081869064 6549 6530 736 362.773  
2019_12_11_10_31_09_075 1576081869075 6560 6541 307 150.966  
2019_12_11_10_31_09_103 1576081869103 6588 6569 176 87.3733  
2019_12_11_10_31_09_130 1576081869130 6615 6596 417 204.757  
