1569533183828 2019_09_26_17_26_23_828 2.734449 0.485724  0.0000147857
2019_09_26_17_26_24_068 1569533184068 240 232 281 151.941  
2019_09_26_17_26_24_070 1569533184070 242 233 250 136.764  
2019_09_26_17_26_24_073 1569533184073 245 236 263 143.124  
2019_09_26_17_26_24_075 1569533184075 247 238 280 151.451  
2019_09_26_17_26_24_084 1569533184084 256 247 283 152.921  
2019_09_26_17_26_24_091 1569533184091 263 254 301 161.749  
2019_09_26_17_26_24_093 1569533184093 265 256 255 139.209  
2019_09_26_17_26_24_097 1569533184097 269 260 327 174.519  
2019_09_26_17_26_24_099 1569533184099 271 262 267 145.083  
2019_09_26_17_26_24_100 1569533184100 272 263 241 132.363  
2019_09_26_17_26_24_103 1569533184103 275 266 356 188.787  
2019_09_26_17_26_24_105 1569533184105 277 268 316 169.113  
2019_09_26_17_26_24_106 1569533184106 278 269 267 145.083  
2019_09_26_17_26_24_108 1569533184108 280 271 436 228.29  
2019_09_26_17_26_24_110 1569533184110 282 273 1366 702.63  
2019_09_26_17_26_24_111 1569533184111 283 274 845 433.468  
2019_09_26_17_26_24_113 1569533184113 285 276 212 118.202  
2019_09_26_17_26_24_114 1569533184114 286 277 263 143.124  
2019_09_26_17_26_24_116 1569533184116 288 278 279 150.961  
2019_09_26_17_26_24_117 1569533184117 289 279 450 235.224  
2019_09_26_17_26_24_121 1569533184121 293 283 275 149.001  
2019_09_26_17_26_24_122 1569533184122 294 284 275 149.001  
2019_09_26_17_26_24_130 1569533184130 302 292 224 124.058  
2019_09_26_17_26_24_134 1569533184134 306 296 253 138.231  
2019_09_26_17_26_24_135 1569533184135 307 297 251 137.253  
2019_09_26_17_26_24_137 1569533184137 309 299 251 137.253  
2019_09_26_17_26_24_138 1569533184138 310 300 156 90.9319  
2019_09_26_17_26_24_142 1569533184142 314 304 668 344.013  
2019_09_26_17_26_24_143 1569533184143 315 305 273 148.021  
2019_09_26_17_26_24_145 1569533184145 317 307 279 150.961  
2019_09_26_17_26_24_146 1569533184146 318 308 273 148.021  
2019_09_26_17_26_24_150 1569533184150 322 312 281 151.941  
2019_09_26_17_26_24_151 1569533184151 323 313 245 134.319  
2019_09_26_17_26_24_157 1569533184157 329 319 170 97.7398  
2019_09_26_17_26_24_158 1569533184158 330 320 258 140.677  
2019_09_26_17_26_24_161 1569533184161 333 323 261 142.145  
2019_09_26_17_26_24_162 1569533184162 334 323 177 101.146  
2019_09_26_17_26_24_164 1569533184164 336 325 200 112.35  
2019_09_26_17_26_24_165 1569533184165 337 326 282 152.431  
2019_09_26_17_26_24_166 1569533184166 338 327 239 131.386  
2019_09_26_17_26_24_167 1569533184167 339 328 257 140.188  
2019_09_26_17_26_24_171 1569533184171 343 332 272 147.531  
2019_09_26_17_26_24_174 1569533184174 346 335 267 145.083  
2019_09_26_17_26_24_175 1569533184175 347 336 259 141.167  
2019_09_26_17_26_24_183 1569533184183 355 344 243 133.341  
2019_09_26_17_26_24_199 1569533184199 371 360 184 104.554  
2019_09_26_17_26_24_201 1569533184201 373 362 260 141.656  
2019_09_26_17_26_24_207 1569533184207 379 368 245 134.319  
2019_09_26_17_26_24_208 1569533184208 380 369 259 141.167  
2019_09_26_17_26_24_210 1569533184210 382 371 254 138.72  
2019_09_26_17_26_24_213 1569533184213 385 374 729 374.728  
2019_09_26_17_26_24_214 1569533184214 386 375 178 101.633  
2019_09_26_17_26_24_217 1569533184217 389 378 283 152.921  
2019_09_26_17_26_24_218 1569533184218 390 378 278 150.471  
2019_09_26_17_26_24_223 1569533184223 395 383 157 91.4179  
2019_09_26_17_26_24_224 1569533184224 396 384 285 153.901  
2019_09_26_17_26_24_226 1569533184226 398 386 246 134.808  
2019_09_26_17_26_24_232 1569533184232 404 392 272 147.531  
2019_09_26_17_26_24_233 1569533184233 405 393 803 412.15  
2019_09_26_17_26_24_235 1569533184235 407 395 269 146.062  
2019_09_26_17_26_24_236 1569533184236 408 396 241 132.363  
2019_09_26_17_26_24_239 1569533184239 411 399 270 146.552  
2019_09_26_17_26_24_242 1569533184242 414 402 251 137.253  
2019_09_26_17_26_24_246 1569533184246 418 406 245 134.319  
2019_09_26_17_26_24_250 1569533184250 422 410 186 105.528  
2019_09_26_17_26_24_257 1569533184257 429 417 337 179.436  
2019_09_26_17_26_24_258 1569533184258 430 418 268 145.572  
2019_09_26_17_26_24_262 1569533184262 434 422 281 151.941  
2019_09_26_17_26_24_264 1569533184264 436 424 245 134.319  
2019_09_26_17_26_24_266 1569533184266 438 426 365 193.221  
2019_09_26_17_26_24_269 1569533184269 441 428 144 85.1015  
2019_09_26_17_26_24_270 1569533184270 442 429 99 63.2788  
2019_09_26_17_26_24_271 1569533184271 443 430 253 138.231  
2019_09_26_17_26_24_277 1569533184277 449 436 148 87.0444  
2019_09_26_17_26_24_278 1569533184278 450 437 218 121.129  
2019_09_26_17_26_24_280 1569533184280 452 439 297 159.786  
2019_09_26_17_26_24_281 1569533184281 453 440 276 149.491  
2019_09_26_17_26_24_283 1569533184283 455 442 253 138.231  
2019_09_26_17_26_24_284 1569533184284 456 443 159 92.3902  
2019_09_26_17_26_24_285 1569533184285 457 444 266 144.593  
2019_09_26_17_26_24_286 1569533184286 458 445 279 150.961  
2019_09_26_17_26_24_287 1569533184287 459 446 238 130.897  
2019_09_26_17_26_24_288 1569533184288 460 447 222 123.082  
2019_09_26_17_26_24_298 1569533184298 470 457 212 118.202  
2019_09_26_17_26_24_299 1569533184299 471 458 251 137.253  
2019_09_26_17_26_24_300 1569533184300 472 459 264 143.614  
2019_09_26_17_26_24_302 1569533184302 474 461 195 109.913  
2019_09_26_17_26_24_304 1569533184304 476 462 334 177.96  
2019_09_26_17_26_24_305 1569533184305 477 463 272 147.531  
2019_09_26_17_26_24_306 1569533184306 478 464 281 151.941  
2019_09_26_17_26_24_307 1569533184307 479 465 143 84.6158  
2019_09_26_17_26_24_308 1569533184308 480 466 2100 1096.66  
2019_09_26_17_26_24_309 1569533184309 481 467 254 138.72  
2019_09_26_17_26_24_314 1569533184314 486 472 271 147.041  
2019_09_26_17_26_24_316 1569533184316 488 474 246 134.808  
2019_09_26_17_26_24_317 1569533184317 489 475 295 158.805  
2019_09_26_17_26_24_319 1569533184319 491 477 214 119.177  
2019_09_26_17_26_24_322 1569533184322 494 480 111 69.0918  
2019_09_26_17_26_24_327 1569533184327 499 485 267 145.083  
2019_09_26_17_26_24_329 1569533184329 501 487 276 149.491  
2019_09_26_17_26_24_330 1569533184330 502 488 213 118.689  
2019_09_26_17_26_24_334 1569533184334 506 492 1294 664.912  
2019_09_26_17_26_24_341 1569533184341 513 499 266 144.593  
2019_09_26_17_26_24_343 1569533184343 515 501 632 325.943  
2019_09_26_17_26_24_345 1569533184345 517 502 150 88.0161  
2019_09_26_17_26_24_346 1569533184346 518 503 272 147.531  
2019_09_26_17_26_24_349 1569533184349 521 506 650 334.973  
2019_09_26_17_26_24_350 1569533184350 522 507 285 153.901  
2019_09_26_17_26_24_352 1569533184352 524 509 282 152.431  
2019_09_26_17_26_24_356 1569533184356 528 513 271 147.041  
2019_09_26_17_26_24_360 1569533184360 532 517 44 36.6953  
2019_09_26_17_26_24_365 1569533184365 537 522 283 152.921  
2019_09_26_17_26_24_368 1569533184368 540 525 270 146.552  
2019_09_26_17_26_24_371 1569533184371 543 528 194 109.425  
2019_09_26_17_26_24_372 1569533184372 544 529 2388 1256.01  
2019_09_26_17_26_24_375 1569533184375 547 532 313 167.64  
2019_09_26_17_26_24_377 1569533184377 549 534 273 148.021  
2019_09_26_17_26_24_378 1569533184378 550 535 261 142.145  
2019_09_26_17_26_24_379 1569533184379 551 536 253 138.231  
2019_09_26_17_26_24_382 1569533184382 554 539 250 136.764  
2019_09_26_17_26_24_386 1569533184386 558 543 291 156.843  
2019_09_26_17_26_24_395 1569533184395 567 552 308 165.185  
2019_09_26_17_26_24_399 1569533184399 571 555 219 121.617  
2019_09_26_17_26_24_401 1569533184401 573 557 500 260.041  
2019_09_26_17_26_24_402 1569533184402 574 558 59 43.9357  
2019_09_26_17_26_24_403 1569533184403 575 559 531 275.467  
2019_09_26_17_26_24_404 1569533184404 576 560 369 195.193  
2019_09_26_17_26_24_405 1569533184405 577 561 261 142.145  
2019_09_26_17_26_24_406 1569533184406 578 562 217 120.641  
2019_09_26_17_26_24_406 1569533184406 578 562 261 142.145  
2019_09_26_17_26_24_408 1569533184408 580 564 294 158.314  
2019_09_26_17_26_24_411 1569533184411 583 567 278 150.471  
2019_09_26_17_26_24_414 1569533184414 586 570 253 138.231  
2019_09_26_17_26_24_419 1569533184419 591 575 299 160.767  
2019_09_26_17_26_24_420 1569533184420 592 576 252 137.742  
2019_09_26_17_26_24_421 1569533184421 593 577 461 240.677  
2019_09_26_17_26_24_425 1569533184425 597 581 265 144.103  
2019_09_26_17_26_24_427 1569533184427 599 583 268 145.572  
2019_09_26_17_26_24_428 1569533184428 600 584 305 163.712  
2019_09_26_17_26_24_433 1569533184433 605 588 531 275.467  
2019_09_26_17_26_24_437 1569533184437 609 592 266 144.593  
2019_09_26_17_26_24_438 1569533184438 610 593 267 145.083  
2019_09_26_17_26_24_442 1569533184442 614 597 224 124.058  
2019_09_26_17_26_24_443 1569533184443 615 598 253 138.231  
2019_09_26_17_26_24_444 1569533184444 616 599 336 178.944  
2019_09_26_17_26_24_445 1569533184445 617 600 287 154.882  
2019_09_26_17_26_24_448 1569533184448 620 603 250 136.764  
2019_09_26_17_26_24_451 1569533184451 623 606 268 145.572  
2019_09_26_17_26_24_456 1569533184456 628 611 263 143.124  
2019_09_26_17_26_24_462 1569533184462 634 617 1306 671.187  
2019_09_26_17_26_24_463 1569533184463 635 618 87 57.4705  
2019_09_26_17_26_24_464 1569533184464 636 619 247 135.296  
2019_09_26_17_26_24_466 1569533184466 638 621 232 127.965  
2019_09_26_17_26_24_468 1569533184468 640 623 2783 1478.89  
2019_09_26_17_26_24_470 1569533184470 642 625 141 83.6446  
2019_09_26_17_26_24_471 1569533184471 643 626 321 171.57  
2019_09_26_17_26_24_472 1569533184472 644 626 179 102.12  
2019_09_26_17_26_24_473 1569533184473 645 627 203 113.812  
2019_09_26_17_26_24_484 1569533184484 656 638 477 248.615  
2019_09_26_17_26_24_487 1569533184487 659 641 187 106.015  
2019_09_26_17_26_24_490 1569533184490 662 644 201 112.837  
2019_09_26_17_26_24_498 1569533184498 670 652 239 131.386  
2019_09_26_17_26_24_499 1569533184499 671 653 138 82.188  
2019_09_26_17_26_24_504 1569533184504 676 658 281 151.941  
2019_09_26_17_26_24_505 1569533184505 677 659 274 148.511  
2019_09_26_17_26_24_510 1569533184510 682 664 574 296.917  
2019_09_26_17_26_24_511 1569533184511 683 665 276 149.491  
2019_09_26_17_26_24_514 1569533184514 686 668 251 137.253  
2019_09_26_17_26_24_516 1569533184516 688 670 304 163.221  
2019_09_26_17_26_24_523 1569533184523 695 677 320 171.078  
2019_09_26_17_26_24_536 1569533184536 708 690 281 151.941  
2019_09_26_17_26_24_539 1569533184539 711 693 349 185.341  
2019_09_26_17_26_24_541 1569533184541 713 695 225 124.547  
2019_09_26_17_26_24_545 1569533184545 717 698 260 141.656  
2019_09_26_17_26_24_547 1569533184547 719 700 261 142.145  
2019_09_26_17_26_24_553 1569533184553 725 706 251 137.253  
2019_09_26_17_26_24_554 1569533184554 726 707 716 368.173  
2019_09_26_17_26_24_556 1569533184556 728 709 262 142.635  
2019_09_26_17_26_24_560 1569533184560 732 713 291 156.843  
2019_09_26_17_26_24_561 1569533184561 733 714 188 106.502  
2019_09_26_17_26_24_562 1569533184562 734 715 226 125.035  
2019_09_26_17_26_24_563 1569533184563 735 716 262 142.635  
2019_09_26_17_26_24_577 1569533184577 749 730 286 154.391  
2019_09_26_17_26_24_579 1569533184579 751 732 256 139.699  
2019_09_26_17_26_24_580 1569533184580 752 733 280 151.451  
2019_09_26_17_26_24_581 1569533184581 753 734 257 140.188  
2019_09_26_17_26_24_584 1569533184584 756 737 442 231.261  
2019_09_26_17_26_24_593 1569533184593 765 746 277 149.981  
2019_09_26_17_26_24_595 1569533184595 767 748 422 221.362  
2019_09_26_17_26_24_596 1569533184596 768 749 289 155.862  
2019_09_26_17_26_24_604 1569533184604 776 756 942 482.918  
2019_09_26_17_26_24_613 1569533184613 785 765 280 151.451  
2019_09_26_17_26_24_614 1569533184614 786 766 282 152.431  
2019_09_26_17_26_24_616 1569533184616 788 768 272 147.531  
2019_09_26_17_26_24_619 1569533184619 791 771 252 137.742  
2019_09_26_17_26_24_620 1569533184620 792 772 251 137.253  
2019_09_26_17_26_24_621 1569533184621 793 773 273 148.021  
2019_09_26_17_26_24_622 1569533184622 794 774 308 165.185  
2019_09_26_17_26_24_624 1569533184624 796 776 240 131.874  
2019_09_26_17_26_24_625 1569533184625 797 777 271 147.041  
2019_09_26_17_26_24_626 1569533184626 798 778 297 159.786  
2019_09_26_17_26_24_628 1569533184628 800 780 283 152.921  
2019_09_26_17_26_24_631 1569533184631 803 783 259 141.167  
2019_09_26_17_26_24_638 1569533184638 810 790 221 122.594  
2019_09_26_17_26_24_640 1569533184640 812 792 271 147.041  
2019_09_26_17_26_24_643 1569533184643 815 795 229 126.5  
2019_09_26_17_26_24_648 1569533184648 820 800 292 157.334  
2019_09_26_17_26_24_649 1569533184649 821 801 259 141.167  
2019_09_26_17_26_24_650 1569533184650 822 801 261 142.145  
2019_09_26_17_26_24_651 1569533184651 823 802 261 142.145  
2019_09_26_17_26_24_652 1569533184652 824 803 262 142.635  
2019_09_26_17_26_24_653 1569533184653 825 804 289 155.862  
2019_09_26_17_26_24_654 1569533184654 826 805 243 133.341  
2019_09_26_17_26_24_656 1569533184656 828 807 279 150.961  
2019_09_26_17_26_24_662 1569533184662 834 813 212 118.202  
2019_09_26_17_26_24_663 1569533184663 835 814 258 140.677  
2019_09_26_17_26_24_666 1569533184666 838 817 153 89.4738  
2019_09_26_17_26_24_668 1569533184668 840 819 481 250.601  
2019_09_26_17_26_24_671 1569533184671 843 822 274 148.511  
2019_09_26_17_26_24_674 1569533184674 846 825 237 130.408  
2019_09_26_17_26_24_678 1569533184678 850 829 250 136.764  
2019_09_26_17_26_24_679 1569533184679 851 830 282 152.431  
2019_09_26_17_26_24_681 1569533184681 853 832 223 123.57  
2019_09_26_17_26_24_682 1569533184682 854 833 259 141.167  
2019_09_26_17_26_24_687 1569533184687 859 838 120 73.4546  
2019_09_26_17_26_24_690 1569533184690 862 840 1619 836.489  
2019_09_26_17_26_24_691 1569533184691 863 841 222 123.082  
2019_09_26_17_26_24_692 1569533184692 864 842 264 143.614  
2019_09_26_17_26_24_694 1569533184694 866 844 2496 1316.45  
2019_09_26_17_26_24_695 1569533184695 867 845 238 130.897  
2019_09_26_17_26_24_699 1569533184699 871 849 278 150.471  
2019_09_26_17_26_24_701 1569533184701 873 851 309 165.676  
2019_09_26_17_26_24_702 1569533184702 874 852 257 140.188  
2019_09_26_17_26_24_703 1569533184703 875 853 267 145.083  
2019_09_26_17_26_24_705 1569533184705 877 855 260 141.656  
2019_09_26_17_26_24_706 1569533184706 878 856 204 114.3  
2019_09_26_17_26_24_707 1569533184707 879 857 245 134.319  
2019_09_26_17_26_24_718 1569533184718 890 868 186 105.528  
2019_09_26_17_26_24_719 1569533184719 891 869 261 142.145  
2019_09_26_17_26_24_724 1569533184724 896 874 221 122.594  
2019_09_26_17_26_24_729 1569533184729 901 879 266 144.593  
2019_09_26_17_26_24_734 1569533184734 906 884 124 75.3945  
2019_09_26_17_26_24_735 1569533184735 907 884 1046 536.274  
2019_09_26_17_26_24_738 1569533184738 910 887 272 147.531  
2019_09_26_17_26_24_739 1569533184739 911 888 242 132.852  
2019_09_26_17_26_24_743 1569533184743 915 892 259 141.167  
2019_09_26_17_26_24_747 1569533184747 919 896 218 121.129  
2019_09_26_17_26_24_752 1569533184752 924 901 279 150.961  
2019_09_26_17_26_24_761 1569533184761 933 910 258 140.677  
2019_09_26_17_26_24_765 1569533184765 937 914 259 141.167  
2019_09_26_17_26_24_767 1569533184767 939 916 144 85.1015  
2019_09_26_17_26_24_770 1569533184770 942 919 156 90.9319  
2019_09_26_17_26_24_771 1569533184771 943 920 1397 718.921  
2019_09_26_17_26_24_772 1569533184772 944 921 548 283.94  
2019_09_26_17_26_24_776 1569533184776 948 925 274 148.511  
2019_09_26_17_26_24_785 1569533184785 957 934 252 137.742  
2019_09_26_17_26_24_786 1569533184786 958 935 282 152.431  
2019_09_26_17_26_24_787 1569533184787 959 936 147 86.5587  
2019_09_26_17_26_24_789 1569533184789 961 938 258 140.677  
2019_09_26_17_26_24_790 1569533184790 962 938 388 204.564  
2019_09_26_17_26_24_791 1569533184791 963 939 202 113.325  
2019_09_26_17_26_24_796 1569533184796 968 944 355 188.295  
2019_09_26_17_26_24_798 1569533184798 970 946 260 141.656  
2019_09_26_17_26_24_800 1569533184800 972 948 292 157.334  
2019_09_26_17_26_24_804 1569533184804 976 952 344 182.88  
2019_09_26_17_26_24_808 1569533184808 980 956 264 143.614  
2019_09_26_17_26_24_809 1569533184809 981 957 359 190.265  
2019_09_26_17_26_24_810 1569533184810 982 958 557 288.43  
2019_09_26_17_26_24_812 1569533184812 984 960 264 143.614  
2019_09_26_17_26_24_813 1569533184813 985 961 185 105.041  
2019_09_26_17_26_24_814 1569533184814 986 962 431 225.815  
2019_09_26_17_26_24_817 1569533184817 989 965 353 187.31  
2019_09_26_17_26_24_818 1569533184818 990 966 271 147.041  
2019_09_26_17_26_24_819 1569533184819 991 967 249 136.275  
2019_09_26_17_26_24_820 1569533184820 992 968 51 40.0732  
