1569611549988 2019_09_27_14_12_29_988 2.734449 0.485940  0.0000147857
2019_09_27_14_12_31_010 1569611551010 1022 1012 917 673.3  
2019_09_27_14_12_31_013 1569611551013 1025 1015 1245 925.906  
2019_09_27_14_12_31_041 1569611551041 1053 1043 1353 1010.29  
2019_09_27_14_12_31_060 1569611551060 1072 1062 417 298.894  
2019_09_27_14_12_31_069 1569611551069 1081 1071 592 428.471  
2019_09_27_14_12_31_070 1569611551070 1082 1072 1305 972.714  
2019_09_27_14_12_31_081 1569611551081 1093 1083 1373 1025.99  
2019_09_27_14_12_31_085 1569611551085 1097 1087 617 447.111  
2019_09_27_14_12_31_093 1569611551093 1105 1095 413 295.951  
2019_09_27_14_12_31_094 1569611551094 1106 1096 390 279.043  
2019_09_27_14_12_31_102 1569611551102 1114 1104 404 289.331  
2019_09_27_14_12_31_105 1569611551105 1117 1106 206 144.759  
2019_09_27_14_12_31_106 1569611551106 1118 1107 1367 1021.28  
2019_09_27_14_12_31_107 1569611551107 1119 1108 635 460.552  
2019_09_27_14_12_31_108 1569611551108 1120 1109 851 623.141  
2019_09_27_14_12_31_112 1569611551112 1124 1113 279 197.826  
2019_09_27_14_12_31_126 1569611551126 1138 1127 728 530.261  
2019_09_27_14_12_31_127 1569611551127 1139 1128 768 560.38  
2019_09_27_14_12_31_147 1569611551147 1159 1148 1309 975.841  
2019_09_27_14_12_31_148 1569611551148 1160 1149 333 237.257  
2019_09_27_14_12_31_155 1569611551155 1167 1156 326 232.137  
2019_09_27_14_12_31_157 1569611551157 1169 1158 61 40.1663  
2019_09_27_14_12_31_158 1569611551158 1170 1159 746 543.804  
2019_09_27_14_12_31_160 1569611551160 1172 1161 1336 996.971  
2019_09_27_14_12_31_161 1569611551161 1173 1162 1206 895.58  
2019_09_27_14_12_31_163 1569611551163 1175 1164 154 107.125  
2019_09_27_14_12_31_171 1569611551171 1183 1172 1384 1034.63  
2019_09_27_14_12_31_185 1569611551185 1197 1186 1347 1005.59  
2019_09_27_14_12_31_216 1569611551216 1228 1216 394 281.981  
2019_09_27_14_12_31_231 1569611551231 1243 1231 58 38.0138  
2019_09_27_14_12_31_248 1569611551248 1260 1248 87 58.8411  
2019_09_27_14_12_31_251 1569611551251 1263 1251 250 176.712  
2019_09_27_14_12_31_254 1569611551254 1266 1254 400 286.391  
2019_09_27_14_12_31_266 1569611551266 1278 1266 604 437.414  
2019_09_27_14_12_31_269 1569611551269 1281 1269 379 270.966  
2019_09_27_14_12_31_271 1569611551271 1283 1271 1311 977.405  
2019_09_27_14_12_31_286 1569611551286 1298 1286 433 310.676  
2019_09_27_14_12_31_294 1569611551294 1306 1294 1299 968.025  
2019_09_27_14_12_31_304 1569611551304 1316 1304 180 125.925  
2019_09_27_14_12_31_305 1569611551305 1317 1305 1354 1011.08  
2019_09_27_14_12_31_326 1569611551326 1338 1326 1357 1013.43  
2019_09_27_14_12_31_327 1569611551327 1339 1327 369 263.629  
2019_09_27_14_12_31_330 1569611551330 1342 1330 1330 992.272  
2019_09_27_14_12_31_334 1569611551334 1346 1334 444 318.783  
2019_09_27_14_12_31_338 1569611551338 1350 1338 1342 1001.67  
2019_09_27_14_12_31_353 1569611551353 1365 1352 1269 944.607  
2019_09_27_14_12_31_366 1569611551366 1378 1365 1312 978.187  
2019_09_27_14_12_31_372 1569611551372 1384 1371 1340 1000.1  
2019_09_27_14_12_31_381 1569611551381 1393 1380 864 633.003  
2019_09_27_14_12_31_386 1569611551386 1398 1385 986 725.979  
2019_09_27_14_12_31_421 1569611551421 1433 1420 1302 970.369  
2019_09_27_14_12_31_429 1569611551429 1441 1428 1112 822.809  
2019_09_27_14_12_31_436 1569611551436 1448 1435 283 200.742  
2019_09_27_14_12_31_439 1569611551439 1451 1438 605 438.16  
2019_09_27_14_12_31_444 1569611551444 1456 1443 500 360.154  
2019_09_27_14_12_31_463 1569611551463 1475 1462 472 339.448  
2019_09_27_14_12_31_468 1569611551468 1480 1467 1285 957.091  
2019_09_27_14_12_31_473 1569611551473 1485 1472 261 184.715  
2019_09_27_14_12_31_474 1569611551474 1486 1473 1300 968.806  
2019_09_27_14_12_31_490 1569611551490 1502 1489 191 133.889  
2019_09_27_14_12_31_492 1569611551492 1504 1491 300 213.142  
2019_09_27_14_12_31_522 1569611551522 1534 1521 329 234.331  
2019_09_27_14_12_31_524 1569611551524 1536 1522 233 164.354  
2019_09_27_14_12_31_525 1569611551525 1537 1523 293 208.034  
2019_09_27_14_12_31_526 1569611551526 1538 1524 488 351.275  
2019_09_27_14_12_31_530 1569611551530 1542 1528 735 535.526  
2019_09_27_14_12_31_532 1569611551532 1544 1530 1333 994.621  
2019_09_27_14_12_31_533 1569611551533 1545 1531 804 587.558  
2019_09_27_14_12_31_534 1569611551534 1546 1532 229 161.449  
2019_09_27_14_12_31_554 1569611551554 1566 1552 157 109.293  
2019_09_27_14_12_31_555 1569611551555 1567 1553 408 292.273  
2019_09_27_14_12_31_560 1569611551560 1572 1558 757 552.089  
2019_09_27_14_12_31_572 1569611551572 1584 1570 757 552.089  
2019_09_27_14_12_31_575 1569611551575 1587 1573 1293 963.338  
2019_09_27_14_12_31_576 1569611551576 1588 1574 1357 1013.43  
2019_09_27_14_12_31_600 1569611551600 1612 1598 574 415.07  
2019_09_27_14_12_31_617 1569611551617 1629 1615 351 250.435  
2019_09_27_14_12_31_622 1569611551622 1634 1620 466 335.017  
2019_09_27_14_12_31_627 1569611551627 1639 1625 1348 1006.37  
2019_09_27_14_12_31_631 1569611551631 1643 1628 1394 1042.49  
2019_09_27_14_12_31_633 1569611551633 1645 1630 1275 949.287  
2019_09_27_14_12_31_634 1569611551634 1646 1631 200 140.409  
2019_09_27_14_12_31_645 1569611551645 1657 1642 331 235.794  
2019_09_27_14_12_31_650 1569611551650 1662 1647 1370 1023.63  
2019_09_27_14_12_31_660 1569611551660 1672 1657 1173 869.981  
2019_09_27_14_12_31_661 1569611551661 1673 1658 1383 1033.84  
2019_09_27_14_12_31_665 1569611551665 1677 1662 665 482.99  
2019_09_27_14_12_31_669 1569611551669 1681 1666 438 314.36  
2019_09_27_14_12_31_672 1569611551672 1684 1669 572 413.583  
2019_09_27_14_12_31_673 1569611551673 1685 1670 508 366.077  
2019_09_27_14_12_31_674 1569611551674 1686 1671 187 130.992  
2019_09_27_14_12_31_679 1569611551679 1691 1676 228 160.723  
2019_09_27_14_12_31_684 1569611551684 1696 1681 243 171.622  
2019_09_27_14_12_31_726 1569611551726 1738 1723 689 500.974  
2019_09_27_14_12_31_743 1569611551743 1755 1740 89 60.2791  
2019_09_27_14_12_31_751 1569611551751 1763 1748 540 389.804  
2019_09_27_14_12_31_752 1569611551752 1764 1749 873 639.836  
2019_09_27_14_12_31_762 1569611551762 1774 1758 131 90.5241  
2019_09_27_14_12_31_802 1569611551802 1814 1798 605 438.16  
2019_09_27_14_12_31_811 1569611551811 1823 1807 103 70.3507  
2019_09_27_14_12_31_812 1569611551812 1824 1808 415 297.422  
2019_09_27_14_12_31_813 1569611551813 1825 1809 671 487.483  
2019_09_27_14_12_31_843 1569611551843 1855 1839 210 147.66  
2019_09_27_14_12_31_847 1569611551847 1859 1843 726 528.757  
2019_09_27_14_12_31_852 1569611551852 1864 1848 809 591.338  
2019_09_27_14_12_31_860 1569611551860 1872 1856 691 502.474  
2019_09_27_14_12_31_861 1569611551861 1873 1857 1304 971.932  
2019_09_27_14_12_31_864 1569611551864 1876 1860 83 55.9658  
2019_09_27_14_12_31_867 1569611551867 1879 1863 464 333.54  
2019_09_27_14_12_31_879 1569611551879 1891 1875 1336 996.971  
2019_09_27_14_12_31_883 1569611551883 1895 1879 273 193.454  
2019_09_27_14_12_31_886 1569611551886 1898 1882 808 590.582  
2019_09_27_14_12_31_899 1569611551899 1911 1895 1351 1008.73  
2019_09_27_14_12_31_905 1569611551905 1917 1901 1438 1077.13  
2019_09_27_14_12_31_914 1569611551914 1926 1909 135 93.4093  
2019_09_27_14_12_31_922 1569611551922 1934 1917 309 219.714  
