1571937007730 2019_10_24_12_10_07_730 2.734449 0.478300  0.000014786
2019_10_24_12_10_12_042 1571937012042 4312 4301 204 100.923  
2019_10_24_12_10_12_082 1571937012082 4352 4341 335 164.624  
2019_10_24_12_10_12_097 1571937012097 4367 4356 178 88.3403  
2019_10_24_12_10_12_206 1571937012206 4476 4465 1059 525.836  
2019_10_24_12_10_12_256 1571937012256 4526 4515 201 99.4701  
2019_10_24_12_10_12_280 1571937012280 4550 4539 113 56.9711  
2019_10_24_12_10_12_286 1571937012286 4556 4545 208 102.861  
2019_10_24_12_10_12_288 1571937012288 4558 4547 288 141.711  
2019_10_24_12_10_12_304 1571937012304 4574 4563 197 97.5334  
2019_10_24_12_10_12_347 1571937012347 4617 4606 827 408.401  
2019_10_24_12_10_12_393 1571937012393 4663 4652 266 131.008  
2019_10_24_12_10_12_399 1571937012399 4669 4658 152 75.7777  
2019_10_24_12_10_12_408 1571937012408 4678 4667 303 149.017  
2019_10_24_12_10_12_440 1571937012440 4710 4698 92 46.8632  
2019_10_24_12_10_12_472 1571937012472 4742 4730 683 336.311  
2019_10_24_12_10_12_533 1571937012533 4803 4791 106 53.6004  
2019_10_24_12_10_12_558 1571937012558 4828 4816 333 163.648  
2019_10_24_12_10_12_577 1571937012577 4847 4835 742 365.774  
2019_10_24_12_10_12_665 1571937012665 4935 4923 406 199.361  
2019_10_24_12_10_12_681 1571937012681 4951 4939 183 90.7585  
2019_10_24_12_10_12_697 1571937012697 4967 4955 642 315.897  
2019_10_24_12_10_12_708 1571937012708 4978 4966 180 89.3075  
2019_10_24_12_10_12_726 1571937012726 4996 4984 555 272.745  
2019_10_24_12_10_12_767 1571937012767 5037 5025 270 132.953  
2019_10_24_12_10_12_808 1571937012808 5078 5066 2098 1071.29  
2019_10_24_12_10_12_810 1571937012810 5080 5068 164 81.5733  
2019_10_24_12_10_12_833 1571937012833 5103 5091 159 79.1579  
2019_10_24_12_10_12_846 1571937012846 5116 5104 160 79.641  
2019_10_24_12_10_12_906 1571937012906 5176 5164 232 114.496  
2019_10_24_12_10_12_920 1571937012920 5190 5178 176 87.3733  
2019_10_24_12_10_12_955 1571937012955 5225 5212 90 45.9012  
2019_10_24_12_10_13_211 1571937013211 5481 5468 1006 498.868  
2019_10_24_12_10_13_212 1571937013212 5482 5469 382 187.603  
2019_10_24_12_10_13_213 1571937013213 5483 5470 562 276.209  
2019_10_24_12_10_13_213 1571937013213 5483 5470 278 136.845  
2019_10_24_12_10_13_214 1571937013214 5484 5471 243 119.834  
2019_10_24_12_10_13_214 1571937013214 5484 5471 261 128.578  
2019_10_24_12_10_13_214 1571937013214 5484 5471 624 306.951  
2019_10_24_12_10_13_214 1571937013214 5484 5471 459 225.389  
2019_10_24_12_10_13_214 1571937013214 5484 5471 622 305.957  
2019_10_24_12_10_13_214 1571937013214 5484 5471 1417 710.174  
2019_10_24_12_10_13_214 1571937013214 5484 5471 323 158.768  
2019_10_24_12_10_13_261 1571937013261 5531 5518 85 43.4968  
2019_10_24_12_10_13_333 1571937013333 5603 5590 534 262.363  
2019_10_24_12_10_13_336 1571937013336 5606 5593 1216 606.21  
2019_10_24_12_10_13_337 1571937013337 5607 5594 238 117.407  
2019_10_24_12_10_13_379 1571937013379 5649 5636 320 157.305  
