1571936778602 2019_10_24_12_06_18_602 2.734449 0.478300  0.000014786
2019_10_24_12_06_26_083 1571936786083 7481 7461 209 103.345  
2019_10_24_12_06_26_086 1571936786086 7484 7464 259 127.606  
2019_10_24_12_06_26_092 1571936786092 7490 7470 219 108.191  
2019_10_24_12_06_26_124 1571936786124 7522 7502 539 264.834  
2019_10_24_12_06_26_154 1571936786154 7552 7532 156 77.7091  
2019_10_24_12_06_26_159 1571936786159 7557 7537 235 115.951  
2019_10_24_12_06_26_164 1571936786164 7562 7542 723 356.274  
2019_10_24_12_06_26_173 1571936786173 7571 7551 107 54.0818  
2019_10_24_12_06_26_193 1571936786193 7591 7571 164 81.5733  
2019_10_24_12_06_26_265 1571936786265 7663 7643 305 149.991  
2019_10_24_12_06_26_277 1571936786277 7675 7655 287 141.224  
2019_10_24_12_06_26_285 1571936786285 7683 7663 1203 599.527  
2019_10_24_12_06_26_297 1571936786297 7695 7675 500 245.581  
2019_10_24_12_06_26_389 1571936786389 7787 7767 337 165.601  
2019_10_24_12_06_26_392 1571936786392 7790 7770 316 155.354  
2019_10_24_12_06_26_426 1571936786426 7824 7803 1251 624.227  
2019_10_24_12_06_26_454 1571936786454 7852 7831 288 141.711  
2019_10_24_12_06_26_497 1571936786497 7895 7874 279 137.331  
2019_10_24_12_06_26_509 1571936786509 7907 7886 934 462.365  
2019_10_24_12_06_26_527 1571936786527 7925 7904 279 137.331  
2019_10_24_12_06_26_569 1571936786569 7967 7946 166 82.5397  
2019_10_24_12_06_26_576 1571936786576 7974 7953 1067 529.914  
2019_10_24_12_06_26_581 1571936786581 7979 7958 378 185.644  
2019_10_24_12_06_26_594 1571936786594 7992 7971 1317 658.301  
2019_10_24_12_06_26_595 1571936786595 7993 7972 276 135.872  
2019_10_24_12_06_26_618 1571936786618 8016 7995 206 101.892  
2019_10_24_12_06_26_623 1571936786623 8021 8000 676 332.822  
2019_10_24_12_06_26_645 1571936786645 8043 8022 605 297.518  
2019_10_24_12_06_26_651 1571936786651 8049 8028 305 149.991  
2019_10_24_12_06_26_673 1571936786673 8071 8050 4095 2209.31  
2019_10_24_12_06_26_716 1571936786716 8114 8093 2206 1129.82  
2019_10_24_12_06_26_774 1571936786774 8172 8151 268 131.981  
2019_10_24_12_06_26_777 1571936786777 8175 8153 173 85.9229  
2019_10_24_12_06_26_778 1571936786778 8176 8154 314 154.378  
2019_10_24_12_06_26_806 1571936786806 8204 8182 288 141.711  
2019_10_24_12_06_26_808 1571936786808 8206 8184 1329 664.51  
2019_10_24_12_06_26_822 1571936786822 8220 8198 4095 2209.31  
2019_10_24_12_06_26_846 1571936786846 8244 8222 4095 2209.31  
2019_10_24_12_06_26_854 1571936786854 8252 8230 2307 1184.87  
