1571935270586 2019_10_24_11_41_10_586 2.734449 0.478300  0.000014786
2019_10_24_11_41_14_022 1571935274022 3436 3424 1265 631.444  
2019_10_24_11_41_14_023 1571935274023 3437 3425 460 225.881  
2019_10_24_11_41_14_028 1571935274028 3442 3430 486 238.681  
2019_10_24_11_41_14_029 1571935274029 3443 3431 387 190.051  
2019_10_24_11_41_14_030 1571935274030 3444 3432 217 107.222  
2019_10_24_11_41_14_120 1571935274120 3534 3522 1353 676.941  
2019_10_24_11_41_14_121 1571935274121 3535 3523 1772 896.709  
2019_10_24_11_41_14_123 1571935274123 3537 3525 1108 550.843  
2019_10_24_11_41_14_128 1571935274128 3542 3530 1069 530.934  
2019_10_24_11_41_14_145 1571935274145 3559 3547 278 136.845  
2019_10_24_11_41_14_151 1571935274151 3565 3553 135 67.5744  
2019_10_24_11_41_14_166 1571935274166 3580 3568 1339 669.688  
2019_10_24_11_41_14_180 1571935274180 3594 3582 238 117.407  
2019_10_24_11_41_14_200 1571935274200 3614 3602 583 286.609  
2019_10_24_11_41_14_205 1571935274205 3619 3606 559 274.724  
2019_10_24_11_41_14_211 1571935274211 3625 3612 167 83.0229  
2019_10_24_11_41_14_256 1571935274256 3670 3657 410 201.323  
2019_10_24_11_41_14_262 1571935274262 3676 3663 1261 629.382  
2019_10_24_11_41_14_275 1571935274275 3689 3676 1372 686.794  
2019_10_24_11_41_14_280 1571935274280 3694 3681 913 451.747  
2019_10_24_11_41_14_293 1571935274293 3707 3694 720 354.775  
2019_10_24_11_41_14_299 1571935274299 3713 3700 1073 532.974  
2019_10_24_11_41_14_305 1571935274305 3719 3706 717 353.277  
2019_10_24_11_41_14_313 1571935274313 3727 3714 273 134.412  
2019_10_24_11_41_14_326 1571935274326 3740 3727 105 53.119  
2019_10_24_11_41_14_333 1571935274333 3747 3734 1304 651.579  
2019_10_24_11_41_14_343 1571935274343 3757 3744 1368 684.719  
2019_10_24_11_41_14_344 1571935274344 3758 3745 301 148.042  
2019_10_24_11_41_14_356 1571935274356 3770 3757 154 76.7433  
2019_10_24_11_41_14_396 1571935274396 3810 3797 508 249.527  
2019_10_24_11_41_14_417 1571935274417 3831 3818 246 121.291  
2019_10_24_11_41_14_418 1571935274418 3832 3818 1013 502.425  
2019_10_24_11_41_14_420 1571935274420 3834 3820 550 270.272  
2019_10_24_11_41_14_422 1571935274422 3836 3822 541 265.822  
2019_10_24_11_41_14_477 1571935274477 3891 3877 1122 558.001  
2019_10_24_11_41_14_488 1571935274488 3902 3888 337 165.601  
2019_10_24_11_41_14_497 1571935274497 3911 3897 1296 647.446  
2019_10_24_11_41_14_502 1571935274502 3916 3902 139 69.5038  
2019_10_24_11_41_14_511 1571935274511 3925 3911 377 185.155  
2019_10_24_11_41_14_543 1571935274543 3957 3943 496 243.609  
2019_10_24_11_41_14_574 1571935274574 3988 3974 1236 616.501  
