1571870603988 2019_10_23_17_43_23_988 2.734449 0.478300  0.000014786
2019_10_23_17_43_26_832 1571870606832 2844 2827 539 264.834  
2019_10_23_17_43_26_832 1571870606832 2844 2826 615 302.481  
2019_10_23_17_43_26_832 1571870606832 2844 2826 769 379.291  
2019_10_23_17_43_26_832 1571870606832 2844 2826 791 390.321  
2019_10_23_17_43_26_832 1571870606832 2844 2826 345 169.508  
2019_10_23_17_43_26_832 1571870606832 2844 2826 411 201.813  
2019_10_23_17_43_26_832 1571870606832 2844 2826 842 415.946  
2019_10_23_17_43_26_833 1571870606833 2845 2827 1941 986.82  
2019_10_23_17_43_26_833 1571870606833 2845 2827 518 254.461  
2019_10_23_17_43_26_833 1571870606833 2845 2827 162 80.6071  
2019_10_23_17_43_26_833 1571870606833 2845 2827 1255 626.289  
2019_10_23_17_43_26_833 1571870606833 2845 2827 339 166.577  
2019_10_23_17_43_26_833 1571870606833 2845 2827 149 74.3294  
2019_10_23_17_43_26_833 1571870606833 2845 2827 302 148.53  
2019_10_23_17_43_26_834 1571870606834 2846 2828 112 56.4895  
2019_10_23_17_43_26_834 1571870606834 2846 2828 451 221.455  
2019_10_23_17_43_26_840 1571870606840 2852 2834 742 365.774  
2019_10_23_17_43_26_853 1571870606853 2865 2847 489 240.159  
2019_10_23_17_43_26_860 1571870606860 2872 2853 333 163.648  
2019_10_23_17_43_26_877 1571870606877 2889 2870 1296 647.446  
2019_10_23_17_43_26_891 1571870606891 2903 2884 292 143.659  
2019_10_23_17_43_26_897 1571870606897 2909 2890 320 157.305  
2019_10_23_17_43_26_908 1571870606908 2920 2901 264 130.036  
2019_10_23_17_43_26_915 1571870606915 2927 2908 1290 644.346  
2019_10_23_17_43_26_917 1571870606917 2929 2910 578 284.132  
2019_10_23_17_43_26_921 1571870606921 2933 2914 1328 663.993  
2019_10_23_17_43_26_924 1571870606924 2936 2917 292 143.659  
2019_10_23_17_43_26_931 1571870606931 2943 2924 261 128.578  
2019_10_23_17_43_26_937 1571870606937 2949 2930 628 308.938  
2019_10_23_17_43_26_938 1571870606938 2950 2931 936 463.377  
2019_10_23_17_43_26_945 1571870606945 2957 2938 1092 542.669  
2019_10_23_17_43_26_947 1571870606947 2959 2940 1193 594.39  
2019_10_23_17_43_26_949 1571870606949 2961 2942 525 257.917  
2019_10_23_17_43_26_957 1571870606957 2969 2950 625 307.448  
2019_10_23_17_43_26_960 1571870606960 2972 2953 287 141.224  
2019_10_23_17_43_26_975 1571870606975 2987 2967 1357 679.015  
2019_10_23_17_43_26_976 1571870606976 2988 2968 1339 669.688  
2019_10_23_17_43_26_978 1571870606978 2990 2970 1058 525.326  
2019_10_23_17_43_26_990 1571870606990 3002 2982 188 93.1774  
2019_10_23_17_43_26_993 1571870606993 3005 2985 1302 650.546  
2019_10_23_17_43_26_996 1571870606996 3008 2988 277 136.358  
2019_10_23_17_43_27_029 1571870607029 3041 3021 1344 672.278  
2019_10_23_17_43_27_060 1571870607060 3072 3052 1298 648.479  
2019_10_23_17_43_27_065 1571870607065 3077 3057 1268 632.992  
2019_10_23_17_43_27_066 1571870607066 3078 3058 728 358.773  
2019_10_23_17_43_27_081 1571870607081 3093 3073 517 253.968  
2019_10_23_17_43_27_091 1571870607091 3103 3083 1342 671.242  
2019_10_23_17_43_27_096 1571870607096 3108 3088 276 135.872  
2019_10_23_17_43_27_100 1571870607100 3112 3092 141 70.4687  
2019_10_23_17_43_27_105 1571870607105 3117 3097 1291 644.863  
2019_10_23_17_43_27_122 1571870607122 3134 3114 1311 655.198  
2019_10_23_17_43_27_132 1571870607132 3144 3124 286 140.738  
2019_10_23_17_43_27_139 1571870607139 3151 3131 446 218.997  
2019_10_23_17_43_27_140 1571870607140 3152 3131 722 355.775  
2019_10_23_17_43_27_159 1571870607159 3171 3150 156 77.7091  
2019_10_23_17_43_27_160 1571870607160 3172 3151 179 88.8239  
2019_10_23_17_43_27_162 1571870607162 3174 3153 557 273.735  
2019_10_23_17_43_27_165 1571870607165 3177 3156 368 180.751  
2019_10_23_17_43_27_171 1571870607171 3183 3162 451 221.455  
2019_10_23_17_43_27_192 1571870607192 3204 3183 214 105.768  
2019_10_23_17_43_27_210 1571870607210 3222 3201 326 160.232  
2019_10_23_17_43_27_212 1571870607212 3224 3203 909 449.726  
2019_10_23_17_43_27_220 1571870607220 3232 3211 1349 674.868  
