1571935903816 2019_10_24_11_51_43_816 2.734449 0.478300  0.000014786
2019_10_24_11_51_44_858 1571935904858 1042 1034 788 388.816  
2019_10_24_11_51_44_859 1571935904859 1043 1035 572 281.16  
2019_10_24_11_51_44_874 1571935904874 1058 1050 348 170.973  
2019_10_24_11_51_44_882 1571935904882 1066 1058 313 153.891  
2019_10_24_11_51_44_893 1571935904893 1077 1069 997 494.297  
2019_10_24_11_51_44_895 1571935904895 1079 1071 1327 663.475  
2019_10_24_11_51_44_906 1571935904906 1090 1082 373 183.197  
2019_10_24_11_51_44_909 1571935904909 1093 1085 1309 654.164  
2019_10_24_11_51_44_923 1571935904923 1107 1098 893 441.647  
2019_10_24_11_51_44_924 1571935904924 1108 1099 158 78.675  
2019_10_24_11_51_44_927 1571935904927 1111 1102 123 61.789  
2019_10_24_11_51_44_939 1571935904939 1123 1114 890 440.133  
2019_10_24_11_51_44_944 1571935904944 1128 1119 2543 1314.67  
2019_10_24_11_51_44_953 1571935904953 1137 1128 135 67.5744  
2019_10_24_11_51_44_977 1571935904977 1161 1152 377 185.155  
2019_10_24_11_51_44_991 1571935904991 1175 1166 169 83.9894  
2019_10_24_11_51_44_996 1571935904996 1180 1171 207 102.376  
2019_10_24_11_51_45_047 1571935905047 1231 1222 268 131.981  
2019_10_24_11_51_45_054 1571935905054 1238 1229 1209 602.611  
2019_10_24_11_51_45_059 1571935905059 1243 1234 664 326.845  
2019_10_24_11_51_45_101 1571935905101 1285 1276 756 372.78  
2019_10_24_11_51_45_104 1571935905104 1288 1279 413 202.794  
2019_10_24_11_51_45_111 1571935905111 1295 1286 185 91.726  
2019_10_24_11_51_45_127 1571935905127 1311 1302 842 415.946  
2019_10_24_11_51_45_130 1571935905130 1314 1305 130 65.1633  
2019_10_24_11_51_45_138 1571935905138 1322 1312 1410 706.533  
2019_10_24_11_51_45_140 1571935905140 1324 1314 605 297.518  
2019_10_24_11_51_45_167 1571935905167 1351 1341 1307 653.13  
2019_10_24_11_51_45_171 1571935905171 1355 1345 1706 861.747  
2019_10_24_11_51_45_175 1571935905175 1359 1349 1287 642.797  
2019_10_24_11_51_45_177 1571935905177 1361 1351 169 83.9894  
2019_10_24_11_51_45_179 1571935905179 1363 1353 132 66.1277  
2019_10_24_11_51_45_188 1571935905188 1372 1362 719 354.276  
2019_10_24_11_51_45_192 1571935905192 1376 1366 351 172.439  
2019_10_24_11_51_45_200 1571935905200 1384 1374 471 231.294  
2019_10_24_11_51_45_222 1571935905222 1406 1396 1026 509.035  
2019_10_24_11_51_45_224 1571935905224 1408 1398 193 95.5971  
2019_10_24_11_51_45_252 1571935905252 1436 1426 1310 654.681  
2019_10_24_11_51_45_265 1571935905265 1449 1439 76 39.1707  
2019_10_24_11_51_45_266 1571935905266 1450 1440 1317 658.301  
2019_10_24_11_51_45_275 1571935905275 1459 1449 492 241.637  
2019_10_24_11_51_45_276 1571935905276 1460 1450 692 340.798  
2019_10_24_11_51_45_285 1571935905285 1469 1459 215 106.252  
2019_10_24_11_51_45_286 1571935905286 1470 1459 155 77.2262  
2019_10_24_11_51_45_297 1571935905297 1481 1470 874 432.063  
2019_10_24_11_51_45_312 1571935905312 1496 1485 163 81.0902  
2019_10_24_11_51_45_323 1571935905323 1507 1496 537 263.845  
2019_10_24_11_51_45_325 1571935905325 1509 1498 649 319.379  
2019_10_24_11_51_45_340 1571935905340 1524 1513 4095 2209.31  
2019_10_24_11_51_45_349 1571935905349 1533 1522 2205 1129.27  
2019_10_24_11_51_45_364 1571935905364 1548 1537 310 152.428  
2019_10_24_11_51_45_366 1571935905366 1550 1539 593 291.566  
2019_10_24_11_51_45_367 1571935905367 1551 1540 406 199.361  
2019_10_24_11_51_45_385 1571935905385 1569 1558 425 208.683  
2019_10_24_11_51_45_423 1571935905423 1607 1596 1312 655.715  
2019_10_24_11_51_45_427 1571935905427 1611 1600 566 278.189  
2019_10_24_11_51_45_436 1571935905436 1620 1609 1267 632.476  
2019_10_24_11_51_45_440 1571935905440 1624 1613 614 301.985  
2019_10_24_11_51_45_445 1571935905445 1629 1618 340 167.066  
2019_10_24_11_51_45_448 1571935905448 1632 1621 106 53.6004  
2019_10_24_11_51_45_455 1571935905455 1639 1627 841 415.442  
2019_10_24_11_51_45_460 1571935905460 1644 1632 441 216.54  
2019_10_24_11_51_45_465 1571935905465 1649 1637 455 223.422  
2019_10_24_11_51_45_477 1571935905477 1661 1649 251 123.719  
2019_10_24_11_51_45_500 1571935905500 1684 1672 423 207.701  
2019_10_24_11_51_45_502 1571935905502 1686 1674 1370 685.757  
2019_10_24_11_51_45_507 1571935905507 1691 1679 1295 646.929  
2019_10_24_11_51_45_516 1571935905516 1700 1688 510 250.513  
2019_10_24_11_51_45_523 1571935905523 1707 1695 377 185.155  
2019_10_24_11_51_45_528 1571935905528 1712 1700 1006 498.868  
2019_10_24_11_51_45_530 1571935905530 1714 1702 990 490.743  
2019_10_24_11_51_45_531 1571935905531 1715 1703 534 262.363  
2019_10_24_11_51_45_532 1571935905532 1716 1704 1309 654.164  
2019_10_24_11_51_45_533 1571935905533 1717 1705 624 306.951  
2019_10_24_11_51_45_534 1571935905534 1718 1706 524 257.423  
2019_10_24_11_51_45_546 1571935905546 1730 1718 419 205.738  
2019_10_24_11_51_45_563 1571935905563 1747 1735 359 176.35  
2019_10_24_11_51_45_564 1571935905564 1748 1735 129 64.6812  
2019_10_24_11_51_45_591 1571935905591 1775 1762 906 448.211  
2019_10_24_11_51_45_592 1571935905592 1776 1763 678 333.819  
2019_10_24_11_51_45_607 1571935905607 1791 1778 1353 676.941  
2019_10_24_11_51_45_612 1571935905612 1796 1783 715 352.278  
2019_10_24_11_51_45_614 1571935905614 1798 1785 298 146.581  
2019_10_24_11_51_45_621 1571935905621 1805 1792 362 177.817  
2019_10_24_11_51_45_628 1571935905628 1812 1799 78 40.1318  
2019_10_24_11_51_45_630 1571935905630 1814 1801 415 203.775  
